colne_b1	249983	17192443	14	0
colne_b3	106691	17442450	14	0
coloin1	217147	17549165	14	0
coloin2	216852	17766336	14	0
coloss	134732	17983212	14	0
condor1	61826	18117968	14	0
condor2	79789	18179818	14	0
convil_1	234668	18259631	14	0
convil_2	208109	18494323	14	0
convil_4	86435	18702456	14	0
corel1	360906	18788915	14	0
corel2	91942	19149845	14	0
corel3	327737	19241811	14	0
corelin	62240	19569572	14	0
cosin1	126653	19631836	14	0
cosin1_1	71638	19758513	14	0
cosin2	224611	19830175	14	0
cosin3	178156	20054810	14	0
cosin4	48721	20232990	14	0
cosin5	157871	20281735	14	0
cosmin2	122027	20439630	14	0
cosmin3	129197	20561681	14	0
cosmin4	111415	20690902	14	0
cosmin6	50435	20802341	14	0
cosmin7	132774	20852800	14	0
cosmo	125976	20985598	14	0
cosmo2	191736	21111598	14	0
cos_btm	264872	21303358	14	0
cos_btm2	208795	21568254	14	0
cos_top	78131	21777073	14	0
crater_1	294498	21855228	14	0
crater_2	222681	22149750	14	0
crcin_1	159225	22372455	14	0
crcin_1.XOne	159216	22531704	14	0
crcin_2	99873	22690944	14	0
crcin_2.XOne	99867	22790841	14	0
datiao_1	152011	22890732	14	0
datiao_2	144035	23042767	14	0
datiao_3	95631	23186826	14	0
datiao_4	106023	23282481	14	0
datiao_5	162054	23388528	14	0
datiao_6	112067	23550606	14	0
datiao_7	81497	23662697	14	0
datiao_8	199118	23744218	14	0
del1	245405	23943360	14	0
del12	253564	24188789	14	0
del2	335962	24442377	14	0
del3	265252	24778363	14	0
delinn	127539	25043639	14	0
delmin1	153134	25171202	14	0
delmin12	80915	25324360	14	0
delmin2	103355	25405299	14	0
delpb	154569	25508678	14	0
desert1	175028	25663271	14	0
desert2	173565	25838323	14	0
dyne	194693	26011912	14	0
ealin_1	119511	26206629	14	0
ealin_12	94923	26326164	14	0
ealin_2	119783	26421111	14	0
eals_1	167690	26540918	14	0
ea_eye2.tex	1324	26708632	14	0
ea_eye2r.tex	1324	26709980	14	0
eleout	223600	26711328	14	0
elevtr1	70606	26934952	14	0
elm	325203	27005582	14	0
elm.XOne	325204	27330809	14	0
elmin1_1	82744	27656037	14	0
elmin1_2	180975	27738805	14	0
elmin2_1	74908	27919804	14	0
elmin2_2	74883	27994736	14	0
elmin3_1	102268	28069643	14	0
elmin3_2	79325	28171935	14	0
elmin4_1	84573	28251284	14	0
elmin4_2	80437	28335881	14	0
elminn_1	81005	28416342	14	0
elminn_2	103618	28497371	14	0
elmpb	126851	28601013	14	0
elmtow	51296	28727888	14	0
elm_i	82776	28779208	14	0
elm_wa	116953	28862008	14	0
farm	285334	28978985	14	0
flevel.siz	3148	29264343	14	0
frcyo	188666	29267515	14	0
frmin	140145	29456205	14	0
fr_e	125096	29596374	14	0
fship_1	110489	29721494	14	0
fship_12	113746	29832007	14	0
fship_2	431782	29945777	14	0
fship_22	284264	30377583	14	0
fship_23	307972	30661871	14	0
fship_24	307583	30969867	14	0
fship_25	316048	31277474	14	0
fship_3	202211	31593546	14	0
fship_4	276061	31795781	14	0
fship_42	277226	32071866	14	0
fship_5	109120	32349116	14	0
gaiafoot	117861	32458260	14	0
gaia_1	446119	32576145	14	0
gaia_2	444875	33022288	14	0
gaia_31	343764	33467187	14	0
gaia_32	118457	33810975	14	0
gaiin_1	321536	33929456	14	0
gaiin_2	315547	34251016	14	0
gaiin_3	267193	34566587	14	0
gaiin_4	351338	34833804	14	0
gaiin_5	104188	35185166	14	0
gaiin_6	117654	35289378	14	0
gaiin_7	214314	35407056	14	0
games	273911	35621394	14	0
games_1	214582	35895329	14	0
games_2	240386	36109935	14	0
games_2.XOne	240374	36350345	14	0
ghotel	303411	36590743	14	0
ghotin_1	166647	36894178	14	0
ghotin_2	83334	37060849	14	0
ghotin_3	89622	37144207	14	0
ghotin_4	176418	37233853	14	0
gidun_1	378085	37410295	14	0
gidun_2	414011	37788404	14	0
gidun_3	272999	38202439	14	0
gidun_4	346804	38475462	14	0
gldelev	80217	38822290	14	0
gldelev.XOne	80206	38902531	14	0
gldgate	141448	38982761	14	0
gldinfo	119941	39124233	14	0
gldst	90687	39244198	14	0
gninn	170901	39334909	14	0
gnmk	220575	39505834	14	0
gnmkf	101209	39726433	14	0
gomin	97109	39827666	14	0
gongaga	319862	39924799	14	0
gonjun1	251103	40244685	14	0
gonjun2	269480	40495812	14	0
gon_i	100107	40765316	14	0
gon_wa1	94602	40865447	14	0
gon_wa2	87613	40960073	14	0
goson	181320	41047710	14	0
hand.tex	3308	41229054	14	0
hand_1.tex	9452	41232386	14	0
hekiga	126825	41241862	14	0
hideway1	28727	41368711	14	0
hideway2	26612	41397462	14	0
hideway3	45720	41424098	14	0
hill	365253	41469842	14	0
hill2	183210	41835119	14	0
holu_1	87272	42018353	14	0
holu_1.XOne	87272	42105649	14	0
holu_2	106482	42192945	14	0
holu_2.XOne	106482	42299451	14	0
hyou1	133163	42405957	14	0
hyou10	296120	42539144	14	0
hyou11	137091	42835288	14	0
hyou12	92850	42972403	14	0
hyou13_1	488904	43065277	14	0
hyou13_2	91300	43554205	14	0
hyou2	359924	43645529	14	0
hyou3	124639	44005477	14	0
hyou4	253933	44130140	14	0
hyou5_1	210464	44384097	14	0
hyou5_2	295714	44594585	14	0
hyou5_3	196368	44890323	14	0
hyou5_4	167130	45086715	14	0
hyou6	135356	45253869	14	0
hyou7	123437	45389249	14	0
hyou8_1	314005	45512710	14	0
hyou8_2	97427	45826739	14	0
hyou9	139946	45924190	14	0
hyoumap	125220	46064160	14	0
icedun_1	255388	46189404	14	0
icedun_2	350622	46444816	14	0
ithill	257562	46795462	14	0
ithos	178893	47053048	14	0
itmin1	137172	47231965	14	0
itmin2	143397	47369161	14	0
itown12	358326	47512582	14	0
itown1a	363185	47870932	14	0
itown1b	374818	48234141	14	0
itown2	114025	48608983	14	0
itown_i	153232	48723032	14	0
itown_m	149492	48876288	14	0
itown_w	154466	49025804	14	0
jail1	366232	49180294	14	0
jail2	421441	49546550	14	0
jail3	233681	49968015	14	0
jail4	331380	50201720	14	0
jailin1	94439	50533124	14	0
jailin2	70130	50627587	14	0
jailin3	68137	50697741	14	0
jailin4	65318	50765902	14	0
jailpb	187628	50831244	14	0
jet	169461	51018896	14	0
jetin1	206878	51188381	14	0
jtempl	276920	51395283	14	0
jtemplb	267726	51672227	14	0
jtemplc	178445	51939977	14	0
jtmpin1	136253	52118446	14	0
jtmpin2	72894	52254723	14	0
jumin	153777	52327641	14	0
junair	297332	52481442	14	0
junair2	180049	52778798	14	0
junbin1	328469	52958871	14	0
junbin12	62741	53287364	14	0
junbin21	285860	53350129	14	0
junbin22	130035	53636013	14	0
junbin3	99927	53766072	14	0
junbin4	152801	53866023	14	0
junbin5	183282	54018848	14	0
jundoc1a	243946	54202154	14	0
jundoc1a.XOne	243946	54446124	14	0
jundoc1b	261775	54690094	14	0
junele1	82857	54951893	14	0
junele2	81007	55034774	14	0
junin1	106623	55115805	14	0
junin1a	61982	55222452	14	0
junin2	130800	55284458	14	0
junin3	79072	55415282	14	0
junin4	115709	55494378	14	0
junin5	95858	55610111	14	0
junin6	78513	55705993	14	0
junin7	141004	55784530	14	0
juninn	151140	55925558	14	0
junmin1	126938	56076722	14	0
junmin2	144615	56203684	14	0
junmin3	138543	56348323	14	0
junmin4	133620	56486890	14	0
junmin5	112741	56620534	14	0
junon	61361	56733299	14	0
junone2	91949	56794684	14	0
junone22	107527	56886657	14	0
junone3	102900	56994208	14	0
junone4	159854	57097132	14	0
junone5	241202	57257010	14	0
junone6	180946	57498236	14	0
junone7	130894	57679206	14	0
junonl1	330268	57810124	14	0
junonl2	218569	58140416	14	0
junonl3	262190	58359009	14	0
junonr1	297399	58621223	14	0
junonr2	255633	58918646	14	0
junonr3	275648	59174303	14	0
junonr4	280137	59449975	14	0
junpb.tut	18967	59730136	14	0
junpb.tut.XOne	18969	59749127	14	0
junpb_1	83692	59768120	14	0
junpb_2	122321	59851836	14	0
junpb_3	141402	59974181	14	0
junsbd1	257734	60115607	14	0
jun_a	119255	60373365	14	0
jun_i1	132128	60492644	14	0
jun_i2	137200	60624796	14	0
jun_m	113821	60762020	14	0
jun_w	135975	60875865	14	0
jun_wa	116572	61011864	14	0
kuro_1	385311	61128460	14	0
kuro_10	70381	61513795	14	0
kuro_11	74674	61584200	14	0
kuro_12	85608	61658898	14	0
kuro_2	70827	61744530	14	0
kuro_3	244243	61815381	14	0
kuro_4	103204	62059648	14	0
kuro_5	141282	62162876	14	0
kuro_6	100424	62304182	14	0
kuro_7	138437	62404630	14	0
kuro_8	343291	62543091	14	0
kuro_82	338550	62886406	14	0
kuro_9	135920	63224980	14	0
las0_1	197687	63360924	14	0
las0_2	241723	63558635	14	0
las0_3	277077	63800382	14	0
las0_4	344441	64077483	14	0
las0_5	291561	64421948	14	0
las0_6	168152	64713533	14	0
las0_7	139658	64881709	14	0
las0_8	329645	65021391	14	0
las1_1	195515	65351060	14	0
las1_2	276205	65546599	14	0
las1_3	301756	65822828	14	0
las1_4	264450	66124608	14	0
las2_1	293914	66389082	14	0
las2_2	272399	66683020	14	0
las2_3	259992	66955443	14	0
las2_4	331411	67215459	14	0
las3_1	230198	67546894	14	0
las3_2	361554	67777116	14	0
las3_3	385950	68138694	14	0
las4_0	248415	68524668	14	0
las4_1	322686	68773107	14	0
las4_2	49324	69095817	14	0
las4_3	73747	69145165	14	0
las4_4	66332	69218936	14	0
las4_42	63870	69285292	14	0
lastmap	154284	69349186	14	0
life	238862	69503494	14	0
life2	238857	69742380	14	0
losin1	320444	69981261	14	0
losin2	164041	70301729	14	0
losin3	179243	70465794	14	0
losinn	223114	70645061	14	0
loslake1	371822	70868199	14	0
loslake2	318019	71240045	14	0
loslake3	197965	71558088	14	0
lost1	404460	71756077	14	0
lost2	286231	72160561	14	0
lost3	339960	72446816	14	0
maplist	25218	72786800	14	0
md0	136347	72812042	14	0
md1stin	201695	72948413	14	0
md1_1	266067	73150132	14	0
md1_1.XOne	266067	73416223	14	0
md1_2	238522	73682314	14	0
md8brdg	98252	73920860	14	0
md8brdg2	160374	74019136	14	0
md8_1	172904	74179534	14	0
md8_2	321340	74352462	14	0
md8_3	214512	74673826	14	0
md8_32	132768	74888362	14	0
md8_4	47443	75021154	14	0
md8_5	94572	75068621	14	0
md8_52	98965	75163217	14	0
md8_6	164881	75262206	14	0
md8_b1	239874	75427111	14	0
md8_b2	239172	75667009	14	0
mds5_1	284287	75906205	14	0
mds5_2	253780	76190516	14	0
mds5_3	258596	76444320	14	0
mds5_4	157754	76702940	14	0
mds5_5	84316	76860718	14	0
mds5_dk	59717	76945058	14	0
mds5_i	100512	77004799	14	0
mds5_m	102928	77105335	14	0
mds5_w	92204	77208287	14	0
mds6_1	268441	77300515	14	0
mds6_2	187531	77568980	14	0
mds6_22	223788	77756535	14	0
mds6_3	64637	77980347	14	0
mds7	315742	78045008	14	0
mds7pb.tut	2428	78360774	14	0
mds7pb.tut.XOne	2405	78363226	14	0
mds7pb_1	189690	78365655	14	0
mds7pb_2	166486	78555369	14	0
mds7plr1	207191	78721879	14	0
mds7plr2	241862	78929094	14	0
mds7st1	253939	79170980	14	0
mds7st2	285422	79424943	14	0
mds7st3	100372	79710389	14	0
mds7st32	142735	79810785	14	0
mds7st33	144242	79953544	14	0
mds7_im	162460	80097810	14	0
mds7_w.tut	18970	80260294	14	0
mds7_w.tut.XOne	18974	80279288	14	0
mds7_w1	174010	80298286	14	0
mds7_w2	239934	80472320	14	0
mds7_w2.XOne	239920	80712278	14	0
mds7_w3	144342	80952222	14	0
md_e1	272462	81096588	14	0
midgal	259171	81369074	14	0
min51_1	206346	81628269	14	0
min51_2	104839	81834639	14	0
min71	167103	81939502	14	0
mktinn	110777	82106629	14	0
mktpb	107501	82217430	14	0
mkt_ia	59504	82324955	14	0
mkt_m	60503	82384483	14	0
mkt_mens	92209	82445010	14	0
mkt_s1	56066	82537243	14	0
mkt_s2	78324	82593333	14	0
mkt_s3	54747	82671681	14	0
mkt_w	72878	82726452	14	0
mogu_1	189933	82799354	14	0
move_d	359538	82989311	14	0
move_f	363059	83348873	14	0
move_i	259970	83711956	14	0
move_r	277761	83971950	14	0
move_s	181988	84249735	14	0
move_u	362301	84431747	14	0
mrkt1	287306	84794072	14	0
mrkt2	307374	85081402	14	0
mrkt3	141028	85388800	14	0
mrkt4	178701	85529852	14	0
mtcrl_0	317918	85708577	14	0
mtcrl_1	298160	86026519	14	0
mtcrl_2	224549	86324703	14	0
mtcrl_3	166094	86549276	14	0
mtcrl_4	1043339	86715394	14	0
mtcrl_5	246212	87758757	14	0
mtcrl_6	336597	88004993	14	0
mtcrl_7	70487	88341614	14	0
mtcrl_8	116762	88412125	14	0
mtcrl_9	174996	88528911	14	0
mtnvl2	315671	88703931	14	0
mtnvl3	290905	89019626	14	0
mtnvl4	307539	89310555	14	0
mtnvl5	257751	89618118	14	0
mtnvl6	321523	89875893	14	0
mtnvl6b	117595	90197440	14	0
ncoin1	70612	90315059	14	0
ncoin2	46623	90385695	14	0
ncoin3	63550	90432342	14	0
ncoinn	67346	90495916	14	0
ncorel	324126	90563286	14	0
ncorel2	326722	90887436	14	0
ncorel3	329487	91214182	14	0
nivgate	81018	91543693	14	0
nivgate2	137582	91624735	14	0
nivgate3	137943	91762341	14	0
nivgate4	78845	91900308	14	0
nivinn_1	138617	91979177	14	0
nivinn_2	148163	92117818	14	0
nivinn_3	146922	92266005	14	0
nivl	297139	92412951	14	0
nivl_2	290372	92710114	14	0
nivl_3	307466	93000510	14	0
nivl_4	290487	93308000	14	0
nivl_b1	219158	93598511	14	0
nivl_b12	226137	93817693	14	0
nivl_b2	360591	94043854	14	0
nivl_b22	365587	94404469	14	0
nivl_e1	128756	94770080	14	0
nivl_e2	159699	94898860	14	0
nivl_e3	57346	95058583	14	0
niv_cl	106050	95115953	14	0
niv_ti1	124978	95222027	14	0
niv_ti2	135539	95347029	14	0
niv_ti3	109532	95482592	14	0
niv_ti4	124318	95592148	14	0
niv_w	110993	95716490	14	0
nmkin_1	233160	95827507	14	0
nmkin_2	295115	96060691	14	0
nmkin_3	302339	96355830	14	0
nmkin_3.XOne	302329	96658193	14	0
nmkin_4	305624	96960546	14	0
nmkin_5	267639	97266194	14	0
nrthmk	217661	97533857	14	0
nvdun1	273598	97751542	14	0
nvdun2	206033	98025164	14	0
nvdun3	308599	98231221	14	0
nvdun31	140814	98539844	14	0
nvdun4	291606	98680682	14	0
nvmin1_1	123752	98972312	14	0
nvmin1_2	71481	99096088	14	0
nvmkin1	325085	99167593	14	0
nvmkin21	250062	99492702	14	0
nvmkin22	246702	99742788	14	0
nvmkin23	233821	99989514	14	0
nvmkin31	119521	100223359	14	0
nvmkin32	184604	100342904	14	0
onna_2	237706	100527532	14	0
onna_4	230714	100765262	14	0
onna_5	277921	100996000	14	0
onna_52	220818	101273945	14	0
pillar_1	213922	101494787	14	0
pillar_2	258530	101708733	14	0
pillar_3	139533	101967287	14	0
prisila	120165	102106844	14	0
psdun_1	256885	102227033	14	0
psdun_2	195650	102483942	14	0
psdun_3	277643	102679616	14	0
psdun_4	274199	102957283	14	0
qa	165374	103231506	14	0
qb	260055	103396904	14	0
qc	173010	103656983	14	0
qd	256574	103830017	14	0
rckt	225460	104086615	14	0
rckt2	275247	104312099	14	0
rckt3	113679	104587370	14	0
rckt32	113299	104701073	14	0
rcktbas1	313486	104814396	14	0
rcktbas2	324079	105127906	14	0
rcktin1	85206	105452009	14	0
rcktin2	138598	105537239	14	0
rcktin3	107434	105675861	14	0
rcktin4	93178	105783319	14	0
rcktin4.XOne	93174	105876521	14	0
rcktin5	96005	105969719	14	0
rcktin6	134201	106065748	14	0
rcktin7	155277	106199973	14	0
rcktin8	74431	106355274	14	0
rktinn1	357522	106429729	14	0
rktinn2	146860	106787275	14	0
rktmin1	141668	106934159	14	0
rktmin2	170916	107075851	14	0
rktsid	171527	107246791	14	0
rkt_i	163884	107418342	14	0
rkt_w	166251	107582250	14	0
roadend	78297	107748525	14	0
rootmap	173421	107826846	14	0
ropest	226592	108000291	14	0
sandun_1	311184	108226907	14	0
sandun_2	264850	108538115	14	0
sango1	314387	108802989	14	0
sango2	299423	109117400	14	0
sango3	269857	109416847	14	0
sbwy4_1	38655	109686728	14	0
sbwy4_2	78098	109725407	14	0
sbwy4_22	82396	109803529	14	0
sbwy4_3	97300	109885949	14	0
sbwy4_4	141659	109983273	14	0
sbwy4_5	247013	110124956	14	0
sbwy4_6	261483	110371993	14	0
sea	162158	110633500	14	0
semkin_1	264930	110795682	14	0
semkin_2	297796	111060636	14	0
semkin_3	261899	111358456	14	0
semkin_4	312710	111620379	14	0
semkin_5	236492	111933113	14	0
semkin_6	219423	112169629	14	0
semkin_7	220865	112389076	14	0
semkin_8	134833	112609965	14	0
seto1	176882	112744822	14	0
ship_1	285647	112921728	14	0
ship_2	144777	113207399	14	0
shpin_2	154216	113352200	14	0
shpin_22	174337	113506440	14	0
shpin_3	171916	113680801	14	0
sibuki1.tex	2284	113852741	14	0
sibuki2.tex	2284	113855049	14	0
sibuki3.tex	2284	113857357	14	0
sibuki4.tex	2284	113859665	14	0
sichi	189292	113861973	14	0
sinbil_1	96745	114051289	14	0
sinbil_2	79279	114148058	14	0
sinin1_1	152731	114227361	14	0
sinin1_2	202688	114380116	14	0
sinin2_1	202792	114582828	14	0
sinin2_2	208810	114785644	14	0
sinin3	96264	114994478	14	0
sininb1	73140	115090766	14	0
sininb2	335482	115163930	14	0
sininb31	153818	115499436	14	0
sininb32	130272	115653278	14	0
sininb33	169319	115783574	14	0
sininb34	234293	115952917	14	0
sininb35	259326	116187234	14	0
sininb36	91928	116446584	14	0
sininb41	138895	116538536	14	0
sininb42	85236	116677455	14	0
sininb51	99519	116762715	14	0
sininb52	69251	116862258	14	0
sky	178170	116931533	14	0
slfrst_1	132389	117109727	14	0
slfrst_2	238703	117242140	14	0
smkin_1	259188	117480867	14	0
smkin_2	305747	117740079	14	0
smkin_3	269930	118045850	14	0
smkin_4	316145	118315804	14	0
smkin_5	293952	118631973	14	0
sninn_1	167687	118925949	14	0
sninn_2	99674	119093660	14	0
sninn_b1	189510	119193358	14	0
snmayor	221237	119382892	14	0
snmin1	170456	119604153	14	0
snmin2	187219	119774633	14	0
snow	295852	119961876	14	0
snw_w	157334	120257752	14	0
southmk1	236532	120415110	14	0
southmk2	147679	120651666	14	0
spgate	86878	120799369	14	0
spipe_1	175461	120886271	14	0
spipe_2	111824	121061756	14	0
startmap	45214	121173604	14	0
subin_1a	150170	121218842	14	0
subin_1b	610778	121369036	14	0
subin_1b.XOne	610781	121979838	14	0
subin_2a	192645	122590643	14	0
subin_2b	191849	122783312	14	0
subin_3	165589	122975185	14	0
tin_1	179052	123140798	14	0
tin_2	163502	123319874	14	0
tin_3	164944	123483400	14	0
tin_4	183793	123648368	14	0
t_eye2.tex	1324	123832185	14	0
t_eye2r.tex	1324	123833533	14	0
tower5	88264	123834881	14	0
trackin	113992	123923169	14	0
trackin2	112670	124037185	14	0
trnad_1	272916	124149879	14	0
trnad_2	288722	124422819	14	0
trnad_3	199394	124711565	14	0
trnad_4	245889	124910983	14	0
trnad_51	296431	125156896	14	0
trnad_52	148883	125453351	14	0
trnad_53	323022	125602258	14	0
tunnel_1	79042	125925304	14	0
tunnel_2	128394	126004370	14	0
tunnel_3	72408	126132788	14	0
tunnel_4	109012	126205220	14	0
tunnel_5	83456	126314256	14	0
tunnel_6	112273	126397736	14	0
ujunon1	328419	126510033	14	0
ujunon2	374962	126838476	14	0
ujunon3	230692	127213462	14	0
ujunon4	281352	127444178	14	0
ujunon5	280937	127725554	14	0
ujun_w	60090	128006515	14	0
utapb	110330	128066629	14	0
uta_im	63113	128176983	14	0
uta_wa	63028	128240120	14	0
utmin1	68696	128303172	14	0
utmin2	70105	128371892	14	0
uttmpin1	135000	128442021	14	0
uttmpin2	118952	128577045	14	0
uttmpin3	106439	128696021	14	0
uttmpin4	112008	128802484	14	0
uutai1	407092	128914516	14	0
uutai2	114088	129321632	14	0
v_eye2.tex	1324	129435744	14	0
v_eye2r.tex	1324	129437092	14	0
wcrimb_1	168063	129438440	14	0
wcrimb_2	129440	129606527	14	0
white1	184080	129735991	14	0
white2	60432	129920095	14	0
whitebg3	50260	129980551	14	0
whitein	208350	130030835	14	0
woa_1	178455	130239209	14	0
woa_2	196031	130417688	14	0
woa_3	186542	130613743	14	0
y_eye2.tex	1324	130800309	14	0
y_eye2r.tex	1324	130801657	14	0
yougan	100218	130803005	14	0
yougan2	99188	130903247	14	0
yougan3	102888	131002459	14	0
yufy1	73095	131105371	14	0
yufy2	86447	131178490	14	0
zcoal_1	205513	131264961	14	0
zcoal_2	147365	131470498	14	0
zcoal_3	248002	131617887	14	0
zmind1	225051	131865913	14	0
zmind2	182856	132090988	14	0
zmind3	218080	132273868	14	0
ztruck	127507	132491972	14	0
zz1	240434	132619503	14	0
zz2	96793	132859961	14	0
zz3	114353	132956778	14	0
zz4	122522	133071155	14	0
zz5	153332	133193701	14	0
zz6	192683	133347057	14	0
zz7	133648	133539764	14	0
zz8	169126	133673436	14	0
