cge.rsd	142	2396000	14	0
che.p	1036	2414832	14	0
cha.p	9696	2396166	14	0
chb.rsd	59	2405886	14	0
chc.p	8756	2405969	14	0
chd.rsd	59	2414749	14	0
cid.hrc	633	2452726	14	0
cia.rsd	59	2415892	14	0
cib.p	1036	2415975	14	0
cic.a	1476	2417310	14	0
cie.rsd	142	2418810	14	0
cje.p	2004	2428408	14	0
cja.p	8328	2418976	14	0
cjb.rsd	142	2427328	14	0
cjc.p	724	2427494	14	0
cjd.rsd	142	2428242	14	0
cke.rsd	142	2433676	14	0
ckd.p	724	2432928	14	0
ckc.rsd	142	2432762	14	0
ckb.p	2136	2430602	14	0
cka.rsd	142	2430436	14	0
clc.p	3092	2446328	14	0
cld.rsd	142	2449444	14	0
cle.p	3092	2449610	14	0
clf_was.tex	2348	380289	14	0
clf_w03.tex	4396	375869	14	0
clf_sw.tex	1324	370101	14	0
clf_ssw.tex	1324	368753	14	0
cltr.tex	16684	1381161	14	0
clf_ssd.tex	1324	367405	14	0
clf_w02.tex	4396	371449	14	0
clftop2.tex	1324	387729	14	0
clftop.tex	2348	385357	14	0
clfegd.tex	1324	384009	14	0
clf_bgs.tex	2348	324009	14	0
clf_ggl.tex	4396	326381	14	0
clf_ggs.tex	2348	330801	14	0
clf_l.tex	4396	333173	14	0
clf_ld.tex	4396	337593	14	0
clf_lf.tex	4396	342013	14	0
clf_lg.tex	2348	346433	14	0
clf_lr.tex	2348	348805	14	0
clf_lsg.tex	2348	351177	14	0
clf_r.tex	1324	353549	14	0
clf_s.tex	2348	354897	14	0
clf_sd.tex	2348	357269	14	0
clf_sf.tex	2348	359641	14	0
clf_sg.tex	1324	362013	14	0
clf_sg2.tex	1324	363361	14	0
clf_sr.tex	1324	364709	14	0
clf_ss.tex	1324	366057	14	0
clfeg.tex	1324	382661	14	0
cla.p	12296	2433842	14	0
clb.rsd	142	2446162	14	0
cma.a	6876	2453383	14	0
cmc.rsd	75	2460283	14	0
cmd.p	7744	2460382	14	0
cmb.hrc	81	2470522	14	0
cme.tex	2348	2468150	14	0
cne.tex	2348	2474694	14	0
cnd.p	3148	2471522	14	0
cnc.rsd	91	2471407	14	0
cndl_cl.tex	2348	389077	14	0
cndlf.tex	4396	391449	14	0
cndlf02.tex	4396	395869	14	0
cnb.hrc	78	2478414	14	0
cna.a	756	2470627	14	0
comtr.tex	812	400289	14	0
cosinn2.tex	1324	402473	14	0
coa.tex	1324	2477066	14	0
coe.p	2644	2479395	14	0
cob.a	756	2478516	14	0
coc.hrc	79	2484435	14	0
cod.rsd	75	2479296	14	0
cosinn.tex	1324	401125	14	0
cpe.p	3988	2485473	14	0
cpd.rsd	131	2485318	14	0
cpb.a	756	2484538	14	0
cpa.tex	2348	2482063	14	0
cpc.hrc	82	2491857	14	0
cqa.tex	2348	2489485	14	0
cqc.hrc	1028	2533648	14	0
cqd.rsd	59	2492743	14	0
cqe.p	4136	2492826	14	0
cqb.a	756	2491963	14	0
cra.rsd	59	2496986	14	0
crb.p	1196	2497069	14	0
crc.rsd	59	2498289	14	0
cre.rsd	59	2499172	14	0
crd.p	776	2498372	14	0
cstds02.tex	4396	407865	14	0
csmk.tex	1324	403821	14	0
csa.p	1148	2499255	14	0
csb.rsd	59	2500427	14	0
csc.p	840	2500510	14	0
cse.p	840	2501457	14	0
cstds01.tex	1324	406517	14	0
csmk2.tex	1324	405169	14	0
csd.rsd	59	2501374	14	0
cte.rsd	59	2504215	14	0
cta.rsd	59	2502321	14	0
ctb.p	840	2502404	14	0
ctc.rsd	59	2503268	14	0
ctd.p	840	2503351	14	0
cue.p	548	2505808	14	0
cua.p	748	2504298	14	0
cub.rsd	59	2505070	14	0
cuc.p	548	2505153	14	0
cud.rsd	59	2505725	14	0
cva.rsd	59	2506380	14	0
cvb.p	548	2506463	14	0
cvc.rsd	59	2507035	14	0
cvd.p	872	2507118	14	0
cve.rsd	59	2508014	14	0
cwa.p	872	2508097	14	0
cwb.rsd	59	2508993	14	0
cwc.p	872	2509076	14	0
cwd.rsd	59	2509972	14	0
cwe.p	872	2510055	14	0
cxa.rsd	59	2510951	14	0
cxb.p	1732	2511034	14	0
cxd.p	548	2512873	14	0
cxe.rsd	59	2513445	14	0
cxc.rsd	59	2512790	14	0
cyd.rsd	59	2515631	14	0
cye.p	1148	2515714	14	0
cya.p	1196	2513528	14	0
cyb.rsd	59	2514748	14	0
cyc.p	776	2514831	14	0
czd.p	840	2517916	14	0
cze.rsd	59	2518780	14	0
czb.p	840	2516969	14	0
cza.rsd	59	2516886	14	0
czc.rsd	59	2517833	14	0
daa.p	840	2518863	14	0
dab.rsd	59	2519727	14	0
dac.p	840	2519810	14	0
dad.rsd	59	2520674	14	0
dae.p	748	2520757	14	0
dbd.p	548	2522267	14	0
dbe.rsd	59	2522839	14	0
dba.rsd	59	2521529	14	0
dbb.p	548	2521612	14	0
dbc.rsd	59	2522184	14	0
dcd.rsd	59	2527941	14	0
dce.p	5600	2528024	14	0
dcc.p	4340	2523577	14	0
dcb.rsd	59	2523494	14	0
dca.p	548	2522922	14	0
dda.a	22356	2534700	14	0
ddb.a	22356	2557080	14	0
ddc.a	22356	2579460	14	0
dde.rsd	142	2601840	14	0
ddd.hrc	287	2629200	14	0
des03.tex	1324	1367681	14	0
dea.p	11644	2602006	14	0
deb.rsd	142	2613674	14	0
dec.p	864	2613840	14	0
ded.rsd	142	2614728	14	0
des02.tex	1324	1366333	14	0
dee.p	12372	2614894	14	0
des01.tex	1324	1364985	14	0
des04.tex	1324	1369029	14	0
desor.tex	2348	416705	14	0
desert.tex	4396	412285	14	0
dfa.rsd	59	2627290	14	0
dfd.p	848	2628328	14	0
dfx.tex	67436	183385	14	0
dfc.rsd	59	2628245	14	0
dfb.p	848	2627373	14	0
dfe.a	684	2629511	14	0
dga.hrc	287	2658917	14	0
dgc.p	12428	2630385	14	0
dgb.rsd	142	2630219	14	0
dgd.rsd	142	2642837	14	0
dge.p	992	2643003	14	0
dha.rsd	142	2644019	14	0
dhb.p	12328	2644185	14	0
dhc.rsd	142	2656537	14	0
dhd.p	1000	2656703	14	0
dhe.rsd	142	2657727	14	0
did.rsd	75	2659936	14	0
die.p	6844	2660035	14	0
dic.hrc	80	2671323	14	0
dia.p	1000	2657893	14	0
dib.a	684	2659228	14	0
djb.a	756	2671427	14	0
djd.rsd	75	2672207	14	0
dje.p	1108	2672306	14	0
djc.hrc	78	2674274	14	0
dja.tex	4396	2666903	14	0
dka.tex	812	2673438	14	0
dkb.a	756	2674376	14	0
dkd.rsd	59	2675156	14	0
dke.p	1244	2675239	14	0
dkc.hrc	72	2676507	14	0
dla.a	396	2676603	14	0
dlc.rsd	59	2677023	14	0
dld.p	2720	2677106	14	0
dle.rsd	59	2679850	14	0
dlb.hrc	870	2720587	14	0
dmc.p	10296	2684321	14	0
dmd.tex	1324	2694641	14	0
dme.tex	1324	2695989	14	0
dmb.rsd	172	2684125	14	0
dma.p	4168	2679933	14	0
dnc.p	2168	2698768	14	0
dnd.rsd	59	2700960	14	0
dne.p	1872	2701043	14	0
dna.tex	1324	2697337	14	0
dnb.rsd	59	2698685	14	0
doa.rsd	59	2702939	14	0
dob.p	676	2703022	14	0
dod.p	1872	2703805	14	0
doe.rsd	59	2705701	14	0
doc.rsd	59	2703722	14	0
dpa.p	976	2705784	14	0
dpb.rsd	59	2706784	14	0
dpc.p	1872	2706867	14	0
dpd.rsd	59	2708763	14	0
dpe.p	1872	2708846	14	0
dqc.rsd	59	2711825	14	0
dqd.p	916	2711908	14	0
dqe.rsd	59	2712848	14	0
dqb.p	976	2710825	14	0
dqa.rsd	59	2710742	14	0
dre.p	916	2716289	14	0
drd.rsd	59	2716206	14	0
drb.rsd	59	2714923	14	0
drc.p	1176	2715006	14	0
dra.p	1968	2712931	14	0
ds1.tex	1324	1311065	14	0
ds_s4.tex	1324	1336677	14	0
ds_s3.tex	1324	1335329	14	0
ds_s2.tex	1324	1333981	14	0
ds_s1.tex	1324	1332633	14	0
ds2.tex	1324	1312413	14	0
dsb.p	1968	2717312	14	0
dsa.rsd	59	2717229	14	0
dsc.rsd	59	2719304	14	0
dsd.p	1176	2719387	14	0
dse.a	348	2721481	14	0
dsrt_d.tex	1324	419077	14	0
dsrt_e.tex	8492	420425	14	0
dsee4.tex	1324	1358245	14	0
dsee3.tex	1324	1356897	14	0
dsee2.tex	1324	1355549	14	0
dsee1.tex	1324	1354201	14	0
ds4.tex	1324	1315109	14	0
ds3.tex	1324	1313761	14	0
dtb.a	6276	2726593	14	0
dte.a	4404	2744869	14	0
dta.a	4716	2721853	14	0
dtd.a	4404	2740441	14	0
dtc.a	7524	2732893	14	0
due.a	6276	2776993	14	0
dud.a	9396	2767573	14	0
duc.a	6276	2761273	14	0
dub.a	2532	2758717	14	0
dua.a	9396	2749297	14	0
dve.p	7036	2789999	14	0
dvd.rsd	59	2789916	14	0
dvc.p	6516	2783376	14	0
dvb.rsd	59	2783293	14	0
dva.hrc	295	2807414	14	0
dwb.p	5132	2797142	14	0
dwa.rsd	59	2797059	14	0
dwc.rsd	59	2802298	14	0
dwe.rsd	59	2803633	14	0
dwd.p	1228	2802381	14	0
dxb.rsd	59	2804856	14	0
